Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.6,0.6,700,1.821363
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.6,0.6,1100,1.823911
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.6,0.8,300,1.818016
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.6,0.8,700,1.822428
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.6,0.8,1100,1.822294
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.2,300,1.814111
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.2,700,1.822223
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.2,1100,1.822662
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.4,300,1.814377
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.4,700,1.819438
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.4,1100,1.824778
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.6,300,1.814384
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.6,700,1.819923
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.6,1100,1.818596
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.8,300,1.814315
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.8,700,1.819896
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,0,0.8,0.8,1100,1.819018
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.2,300,1.801476
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.2,700,1.81762
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.2,1100,1.818791
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.4,300,1.801523
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.4,700,1.817044
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.4,1100,1.822925
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.6,300,1.804041
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.6,700,1.821692
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.6,1100,1.825313
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.8,300,1.806753
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.8,700,1.820347
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.2,0.8,1100,1.819603
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.2,300,1.81706
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.2,700,1.818312
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.2,1100,1.819648
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.4,300,1.812467
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.4,700,1.819569
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.4,1100,1.82652
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.6,300,1.810157
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.6,700,1.823003
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.6,1100,1.834415
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.8,300,1.827584
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.8,700,1.825967
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.4,0.8,1100,1.831589
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.2,300,1.821188
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.2,700,1.829443
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.2,1100,1.835631
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.4,300,1.829824
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.4,700,1.832789
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.4,1100,1.833316
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.6,300,1.830764
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.6,700,1.830834
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.6,1100,1.830442
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.8,300,1.831079
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.8,700,1.830906
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.6,0.8,1100,1.830456
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.2,300,1.821693
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.2,700,1.833774
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.2,1100,1.837859
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.4,300,1.831141
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.4,700,1.834533
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.4,1100,1.834932
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.6,300,1.833029
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.6,700,1.83395
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.6,1100,1.83443
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.8,300,1.833267
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.8,700,1.833733
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,2,0.8,0.8,1100,1.833209
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.2,300,1.800002
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.2,700,1.81198
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.2,1100,1.815558
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.4,300,1.799016
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.4,700,1.819424
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.4,1100,1.818998
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.6,300,1.812307
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.6,700,1.813804
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.6,1100,1.812056
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.8,300,1.824161
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.8,700,1.807986
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.2,0.8,1100,1.816089
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.2,300,1.81311
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.2,700,1.818076
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.2,1100,1.821768
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.4,300,1.810401
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.4,700,1.828616
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.4,1100,1.831226
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.6,300,1.824655
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.6,700,1.826362
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.6,1100,1.824853
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.8,300,1.822549
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.8,700,1.808867
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.4,0.8,1100,1.821409
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.2,300,1.823386
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.2,700,1.834126
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.2,1100,1.835419
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.4,300,1.829519
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.4,700,1.829224
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.4,1100,1.829035
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.6,300,1.826791
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.6,700,1.824774
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.6,1100,1.822561
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.8,300,1.826865
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.8,700,1.822835
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.6,0.8,1100,1.81909
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.2,300,1.828456
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.2,700,1.837003
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.2,1100,1.837926
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.4,300,1.831159
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.4,700,1.830962
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.4,1100,1.830485
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.6,300,1.830596
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.6,700,1.829129
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.6,1100,1.827357
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.8,300,1.829939
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.8,700,1.825967
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,5,0.8,0.8,1100,1.8227
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.2,300,1.80008
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.2,700,1.812052
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.2,1100,1.818855
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.4,300,1.802584
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.4,700,1.817231
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.4,1100,1.815601
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.6,300,1.824924
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.6,700,1.819758
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.6,1100,1.816207
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.8,300,1.820457
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.8,700,1.811223
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.2,0.8,1100,1.823648
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.2,300,1.81181
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.2,700,1.819918
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.2,1100,1.822745
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.4,300,1.813269
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.4,700,1.829283
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.4,1100,1.828394
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.6,300,1.823054
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.6,700,1.810848
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.6,1100,1.819707
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.8,300,1.819655
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.8,700,1.801341
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.4,0.8,1100,1.812098
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.2,300,1.827902
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.2,700,1.833695
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.2,1100,1.835006
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.4,300,1.828389
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.4,700,1.826289
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.4,1100,1.828871
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.6,300,1.824505
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.6,700,1.8208
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.6,1100,1.817215
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.8,300,1.824563
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.8,700,1.817153
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.6,0.8,1100,1.810937
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.2,300,1.831679
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.2,700,1.837208
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.2,1100,1.838561
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.4,300,1.830045
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.4,700,1.828912
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.4,1100,1.82814
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.6,300,1.828768
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.6,700,1.825866
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.6,1100,1.822876
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.8,300,1.82779
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.8,700,1.820924
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,3,7,0.8,0.8,1100,1.814891
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.2,300,1.801858
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.2,700,1.818443
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.2,1100,1.821753
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.4,300,1.80182
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.4,700,1.819016
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.4,1100,1.821389
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.6,300,1.801915
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.6,700,1.818714
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.6,1100,1.821004
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.8,300,1.801911
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.8,700,1.818545
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.2,0.8,1100,1.821277
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.2,300,1.812346
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.2,700,1.816437
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.2,1100,1.820956
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.4,300,1.812439
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.4,700,1.817332
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.4,1100,1.819589
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.6,300,1.812422
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.6,700,1.816243
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.6,1100,1.819417
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.8,300,1.81262
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.8,700,1.816892
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.4,0.8,1100,1.819633
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.2,300,1.813773
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.2,700,1.818346
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.2,1100,1.820895
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.4,300,1.81397
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.4,700,1.818774
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.4,1100,1.81991
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.6,300,1.813873
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.6,700,1.818315
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.6,1100,1.819772
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.8,300,1.813777
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.8,700,1.818339
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.6,0.8,1100,1.820182
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.2,300,1.810821
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.2,700,1.81497
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.2,1100,1.815793
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.4,300,1.811228
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.4,700,1.814447
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.4,1100,1.815265
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.6,300,1.81132
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.6,700,1.814301
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.6,1100,1.814949
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.8,300,1.8113
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.8,700,1.814722
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,0,0.8,0.8,1100,1.815484
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.2,300,1.800951
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.2,700,1.817567
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.2,1100,1.820106
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.4,300,1.799104
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.4,700,1.815789
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.4,1100,1.81789
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.6,300,1.798022
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.6,700,1.805237
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.6,1100,1.815727
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.8,300,1.797062
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.8,700,1.806608
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.2,0.8,1100,1.815635
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.2,300,1.812126
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.2,700,1.816305
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.2,1100,1.821672
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.4,300,1.813679
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.4,700,1.817072
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.4,1100,1.818761
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.6,300,1.823875
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.6,700,1.830864
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,1000,0,5,2,0.4,0.6,1100,1.831862
